userId,productID,rating,timestamp,,,,,,,
570,,3.5,1181478220,,,,,,,
570,,3,1181476048,,,,,,,
570,,3,1181477831,,,,,,,
570,,2.5,1181478294,,,,,,,
570,,3.5,1181477711,,,,,,,
570,,4,1181554605,,,,,,,
570,,2.5,1181478176,,,,,,,
570,,3,1181478252,,,,,,,
570,,4,1181478981,,,,,,,
570,,2.5,1181478144,,,,,,,
570,,4,1181477315,,,,,,,
570,,4.5,1181477850,,,,,,,
570,,3.5,1181477814,,,,,,,
570,,4,1181478692,,,,,,,
570,,4,1181478355,,,,,,,
570,,3.5,1181476125,,,,,,,
570,,3.5,1181478046,,,,,,,
570,,3.5,1181477652,,,,,,,
570,,3,1181477324,,,,,,,
570,,4,1181477774,,,,,,,
570,,3,1181477881,,,,,,,
570,,3.5,1181477657,,,,,,,
570,,3.5,1181477628,,,,,,,
570,,4,1181477873,,,,,,,
570,,3.5,1181478351,,,,,,,
570,,3.5,1181478154,,,,,,,
570,,3,1181478042,,,,,,,
570,,4,1181477215,,,,,,,
570,,2.5,1181478297,,,,,,,
570,,4,1181478097,,,,,,,
570,,3.5,1181554524,,,,,,,
570,,3,1181475838,,,,,,,
570,,4.5,1181477188,,,,,,,
570,,3.5,1181554465,,,,,,,
570,,3.5,1181477428,,,,,,,
570,,3,1181478347,,,,,,,
570,,2.5,1181477690,,,,,,,
570,,3,1181477870,,,,,,,
570,,2.5,1181478013,,,,,,,
570,,3.5,1181477555,,,,,,,
570,,4,1181477285,,,,,,,
570,,3,1181556000,,,,,,,
570,,3,1181478165,,,,,,,
570,,3.5,1181478023,,,,,,,
570,,4,1181555992,,,,,,,
570,,4,1181477172,,,,,,,
570,,3.5,1181476130,,,,,,,
570,,3,1181477985,,,,,,,
570,,4,1181477595,,,,,,,
570,,3,1181477783,,,,,,,
570,,3.5,1181477633,,,,,,,
570,,2.5,1181478965,,,,,,,
570,,3.5,1181475833,,,,,,,
570,,3.5,1181477835,,,,,,,
570,,4,1181554309,,,,,,,
570,,3.5,1181475862,,,,,,,
570,,4,1181478670,,,,,,,
570,,4,1181477729,,,,,,,
570,,3,1181478229,,,,,,,
570,,3.5,1181554638,,,,,,,
570,,3.5,1181556014,,,,,,,
570,,4.5,1181554622,,,,,,,
570,,4,1181478033,,,,,,,
570,,4,1181477611,,,,,,,
570,,4.5,1181555671,,,,,,,
570,,3.5,1181478215,,,,,,,
570,,4,1181554077,,,,,,,
570,,4,1181478738,,,,,,,
570,,4.5,1181478127,,,,,,,
570,,4,1181555767,,,,,,,
570,,3.5,1181476668,,,,,,,
570,,4,1181554615,,,,,,,
570,,4,1181478682,,,,,,,
570,,3.5,1181479344,,,,,,,
570,,4.5,1181555808,,,,,,,
570,,4,1181555781,,,,,,,
570,,3.5,1181478106,,,,,,,
570,,4,1181554585,,,,,,,
570,,4,1181555666,,,,,,,
570,,3.5,1181478721,,,,,,,
570,,3.5,1181476562,,,,,,,
570,,4,1181479329,,,,,,,
570,,4,1181478710,,,,,,,
570,,3.5,1181476479,,,,,,,
570,,3.5,1181476483,,,,,,,
570,,4,1181555686,,,,,,,
570,,3.5,1181476515,,,,,,,
570,,4,1181476664,,,,,,,
570,,3.5,1181476472,,,,,,,
570,,3.5,1181555656,,,,,,,
570,,3,1181555723,,,,,,,
570,,3,1181479289,,,,,,,
571,,1,966901337,,,,,,,
571,,2,966900368,,,,,,,
571,,2,966900418,,,,,,,
571,,5,966900555,,,,,,,
571,,2,966900228,,,,,,,
571,,2,966900601,,,,,,,
571,,3,966900601,,,,,,,
571,,4,966900555,,,,,,,
571,,3,966900460,,,,,,,
571,,5,966900461,,,,,,,
571,,2,966900512,,,,,,,
571,,3,966900054,,,,,,,
571,,2,966900180,,,,,,,
571,,4,966900180,,,,,,,
571,,5,966900368,,,,,,,
571,,3,966900003,,,,,,,
571,,4,966900003,,,,,,,
571,,4,966900180,,,,,,,
571,,2,966901472,,,,,,,
571,,2,966901381,,,,,,,
571,,1,966901423,,,,,,,
571,,2,966901472,,,,,,,
571,,2,966901253,,,,,,,
571,,5,966900601,,,,,,,
571,,1,966901472,,,,,,,
571,,2,966901061,,,,,,,
571,,2,966900418,,,,,,,
571,,4,966900228,,,,,,,
571,,2,966900512,,,,,,,
571,,4,966900555,,,,,,,
571,,3,966900275,,,,,,,
571,,3,966900723,,,,,,,
571,,4,966900315,,,,,,,
571,,3,966900180,,,,,,,
571,,5,966900275,,,,,,,
571,,1,966900054,,,,,,,
571,,5,966900228,,,,,,,
571,,2,966901166,,,,,,,
571,,5,966900418,,,,,,,
571,,2,966901166,,,,,,,
571,,3,966900860,,,,,,,
571,,3,966900650,,,,,,,
571,,5,966901105,,,,,,,
571,,3,966900650,,,,,,,
571,,2,966901010,,,,,,,
571,,3,966900772,,,,,,,
571,,2,966900368,,,,,,,
571,,3,966901209,,,,,,,
571,,3,966901061,,,,,,,
571,,3,966901337,,,,,,,
571,,3,966901337,,,,,,,
571,,2,966901288,,,,,,,
571,,3,966901381,,,,,,,
571,,3,966900940,,,,,,,
571,,4,966900512,,,,,,,
571,,2,966901337,,,,,,,
571,,2,966901288,,,,,,,
571,,3,966900368,,,,,,,
571,,1,966900972,,,,,,,
571,,1,966901472,,,,,,,
571,,1,966900688,,,,,,,
571,,1,966901423,,,,,,,
571,,2,966900650,,,,,,,
571,,3,966901105,,,,,,,
571,,2,966900772,,,,,,,
571,,1,966901381,,,,,,,
571,,4,966900180,,,,,,,
571,,1,966900418,,,,,,,
571,,3,966900054,,,,,,,
571,,2,966900860,,,,,,,
571,,2,966900228,,,,,,,
571,,2,966901061,,,,,,,
571,,3,966900275,,,,,,,
571,,3,966900772,,,,,,,
571,,2,966900512,,,,,,,
571,,4,966901010,,,,,,,
571,,2,966901381,,,,,,,
571,,5,966900688,,,,,,,
571,,3,966900601,,,,,,,
571,,2,966901288,,,,,,,
571,,2,966900315,,,,,,,
571,,1,966901209,,,,,,,
571,,4,966900228,,,,,,,
571,,3,966900275,,,,,,,
571,,2,966901253,,,,,,,
571,,3,966900228,,,,,,,
571,,1,966901166,,,,,,,
571,,3,966900512,,,,,,,
571,,3,966900772,,,,,,,
571,,3,966900650,,,,,,,
571,,1,966901253,,,,,,,
571,,2,966900860,,,,,,,
571,,5,966900180,,,,,,,
571,,1,966901167,,,,,,,
571,,2,966901253,,,,,,,
571,,2,966900555,,,,,,,
571,,2,966900940,,,,,,,
571,,2,966901472,,,,,,,
571,,2,966900601,,,,,,,
571,,1,966900368,,,,,,,
571,,2,966901209,,,,,,,
571,,1,966900860,,,,,,,
571,,5,966900054,,,,,,,
571,,1,966900418,,,,,,,
571,,4,966900228,,,,,,,
571,,2,966900512,,,,,,,
571,,1,966900894,,,,,,,
571,,2,966900650,,,,,,,
571,,1,966900003,,,,,,,
571,,2,966900772,,,,,,,
571,,1,966900811,,,,,,,
571,,1,966901209,,,,,,,
572,,4,945892484,,,,,,,
572,,5,945888053,,,,,,,
572,,5,945890765,,,,,,,
572,,4,945890338,,,,,,,
572,,4,945889997,,,,,,,
572,,4,945889951,,,,,,,
572,,3,946482678,,,,,,,
572,,5,945888912,,,,,,,
572,,4,945890267,,,,,,,
572,,5,945889361,,,,,,,
572,,3,945888400,,,,,,,
572,,2,945888197,,,,,,,
572,,4,946482678,,,,,,,
572,,4,945888155,,,,,,,
572,,5,945893822,,,,,,,
572,,4,945888702,,,,,,,
572,,5,945889382,,,,,,,
572,,5,945893475,,,,,,,
572,,5,945888641,,,,,,,
572,,4,945886790,,,,,,,
572,,4,945889414,,,,,,,
572,,2,945888747,,,,,,,
572,,2,945888467,,,,,,,
572,,5,946482912,,,,,,,
572,,3,945888431,,,,,,,
572,,4,945890853,,,,,,,
572,,3,945886771,,,,,,,
572,,5,945889215,,,,,,,
572,,4,945886771,,,,,,,
572,,5,946482960,,,,,,,
572,,5,945889414,,,,,,,
572,,5,945889250,,,,,,,
572,,5,945889997,,,,,,,
572,,5,945893455,,,,,,,
572,,5,945889698,,,,,,,
572,,5,945888912,,,,,,,
572,,2,979923751,,,,,,,
572,,5,945890338,,,,,,,
572,,5,945892394,,,,,,,
572,,5,945892394,,,,,,,
572,,5,946485273,,,,,,,
572,,4,945891017,,,,,,,
572,,1,945889017,,,,,,,
572,,4,979923820,,,,,,,
572,,1,946486723,,,,,,,
572,,1,979923721,,,,,,,
572,,5,945890139,,,,,,,
572,,5,945889361,,,,,,,
572,,5,945888912,,,,,,,
572,,4,945888912,,,,,,,
572,,5,945888912,,,,,,,
572,,5,945889382,,,,,,,
572,,5,945888944,,,,,,,
572,,4,979922376,,,,,,,
572,,2,979923391,,,,,,,
572,,5,945889273,,,,,,,
572,,5,945889414,,,,,,,
572,,4,979923914,,,,,,,
572,,5,945892234,,,,,,,
572,,5,946482626,,,,,,,
572,,5,945892338,,,,,,,
572,,5,945892463,,,,,,,
572,,5,945890036,,,,,,,
572,,5,945889361,,,,,,,
572,,5,946482912,,,,,,,
572,,4,945888944,,,,,,,
572,,5,945888944,,,,,,,
572,,1,979923721,,,,,,,
572,,5,946483073,,,,,,,
572,,5,945889951,,,,,,,
572,,5,945892272,,,,,,,
572,,5,945888944,,,,,,,
572,,5,945890284,,,,,,,
572,,4,945888944,,,,,,,
572,,5,945892234,,,,,,,
572,,4,945889722,,,,,,,
572,,4,945889441,,,,,,,
572,,5,945892272,,,,,,,
572,,5,945892426,,,,,,,
572,,4,945888747,,,,,,,
572,,4,945888975,,,,,,,
572,,5,946483138,,,,,,,
572,,4,945888086,,,,,,,
572,,4,945891664,,,,,,,
572,,3,945888306,,,,,,,
572,,4,979923914,,,,,,,
572,,4,946486946,,,,,,,
572,,5,946485894,,,,,,,
572,,4,945892369,,,,,,,
572,,4,945892484,,,,,,,
572,,4,945890565,,,,,,,
572,,4,945890565,,,,,,,
572,,3,979924065,,,,,,,
572,,3,979922241,,,,,,,
572,,5,945890206,,,,,,,
572,,4,945890097,,,,,,,
572,,3,945888431,,,,,,,
572,,3,945888784,,,,,,,
572,,5,945889698,,,,,,,
572,,5,945890206,,,,,,,
572,,5,945889676,,,,,,,
572,,5,946483213,,,,,,,
572,,4,945890267,,,,,,,
572,,5,945890452,,,,,,,
572,,4,945893475,,,,,,,
572,,5,946485151,,,,,,,
572,,5,945890408,,,,,,,
572,,3,945888197,,,,,,,
572,,1,945887535,,,,,,,
572,,5,946484991,,,,,,,
572,,5,945889361,,,,,,,
572,,2,979923914,,,,,,,
572,,5,945890206,,,,,,,
572,,4,945891616,,,,,,,
572,,3,979923863,,,,,,,
572,,4,945892539,,,,,,,
572,,3,945890452,,,,,,,
572,,3,979923864,,,,,,,
572,,5,945887008,,,,,,,
572,,5,945892426,,,,,,,
572,,5,945893736,,,,,,,
572,,3,945887535,,,,,,,
572,,4,945887555,,,,,,,
572,,3,945888975,,,,,,,
572,,3,945888197,,,,,,,
572,,3,979923471,,,,,,,
572,,4,946487152,,,,,,,
572,,2,945888531,,,,,,,
572,,4,979922293,,,,,,,
572,,4,946481317,,,,,,,
572,,5,945887555,,,,,,,
572,,4,945887904,,,,,,,
572,,3,945887008,,,,,,,
572,,4,979923960,,,,,,,
572,,4,945887030,,,,,,,
572,,4,955024909,,,,,,,
572,,5,945892511,,,,,,,
572,,5,946485345,,,,,,,
572,,5,946485101,,,,,,,
572,,4,945889698,,,,,,,
572,,2,945887727,,,,,,,
572,,3,945890658,,,,,,,
572,,5,945890388,,,,,,,
572,,5,946484969,,,,,,,
572,,4,945892448,,,,,,,
572,,5,945890887,,,,,,,
572,,5,946486066,,,,,,,
572,,5,945890357,,,,,,,
572,,5,945888975,,,,,,,
572,,4,945887660,,,,,,,
572,,3,979923721,,,,,,,
572,,4,945890499,,,,,,,
572,,4,945889273,,,,,,,
572,,3,979922465,,,,,,,
572,,4,954964409,,,,,,,
573,,5,1186722182,,,,,,,
573,,4.5,1187044862,,,,,,,
573,,4.5,1248842019,,,,,,,
573,,4.5,1186722464,,,,,,,
573,,5,1186589586,,,,,,,
573,,5,1248841981,,,,,,,
573,,5,1187044894,,,,,,,
573,,5,1186589227,,,,,,,
573,,3,1186722115,,,,,,,
573,,1.5,1186722291,,,,,,,
573,,5,1186589409,,,,,,,
573,,5,1186722398,,,,,,,
573,,3.5,1186722546,,,,,,,
573,,5,1186590109,,,,,,,
573,,5,1186589669,,,,,,,
573,,5,1186804237,,,,,,,
573,,5,1186589250,,,,,,,
573,,4,1186722532,,,,,,,
573,,4.5,1299222415,,,,,,,
573,,5,1340518808,,,,,,,
573,,4.5,1186589781,,,,,,,
573,,4.5,1186722302,,,,,,,
573,,3,1186590087,,,,,,,
573,,5,1186722390,,,,,,,
573,,4.5,1248841976,,,,,,,
573,,4.5,1186589725,,,,,,,
573,,5,1186722173,,,,,,,
573,,5,1186590149,,,,,,,
573,,5,1186590114,,,,,,,
573,,4.5,1186722460,,,,,,,
573,,5,1186722180,,,,,,,
573,,4.5,1186722177,,,,,,,
573,,4.5,1248842982,,,,,,,
573,,4.5,1248841986,,,,,,,
573,,4.5,1341798453,,,,,,,
573,,3,1248842588,,,,,,,
573,,4.5,1248842423,,,,,,,
573,,4.5,1186722420,,,,,,,
573,,4.5,1248839793,,,,,,,
573,,5,1186722183,,,,,,,
573,,4.5,1187044868,,,,,,,
573,,3,1341798492,,,,,,,
573,,5,1415676012,,,,,,,
573,,4,1186722604,,,,,,,
573,,5,1186589677,,,,,,,
573,,4.5,1186722412,,,,,,,
573,,4.5,1186721839,,,,,,,
573,,4.5,1186589585,,,,,,,
573,,3.5,1186589654,,,,,,,
573,,0.5,1186589379,,,,,,,
573,,4.5,1186589741,,,,,,,
573,,2.5,1186590373,,,,,,,
573,,5,1186590015,,,,,,,
573,,4,1248842434,,,,,,,
573,,5,1186589671,,,,,,,
573,,3,1186721805,,,,,,,
573,,5,1186589562,,,,,,,
573,,4,1248842041,,,,,,,
573,,5,1186589710,,,,,,,
573,,4.5,1186589246,,,,,,,
573,,4.5,1248842008,,,,,,,
573,,3,1248842030,,,,,,,
573,,4.5,1248842066,,,,,,,
573,,4.5,1186722390,,,,,,,
573,,4,1186589712,,,,,,,
573,,4.5,1186590311,,,,,,,
573,,4,1186589239,,,,,,,
573,,4.5,1187044980,,,,,,,
573,,5,1186589585,,,,,,,
573,,4.5,1187044988,,,,,,,
573,,4,1187045095,,,,,,,
573,,4.5,1186722617,,,,,,,
573,,1.5,1187044930,,,,,,,
573,,4.5,1187044917,,,,,,,
573,,3,1186588695,,,,,,,
573,,5,1186590089,,,,,,,
573,,4.5,1186722587,,,,,,,
573,,4.5,1248842035,,,,,,,
573,,0.5,1187045088,,,,,,,
573,,4.5,1248842087,,,,,,,
573,,4.5,1187044783,,,,,,,
573,,4.5,1341798424,,,,,,,
573,,1.5,1186722299,,,,,,,
573,,5,1186590112,,,,,,,
573,,4,1186722133,,,,,,,
573,,3,1186722488,,,,,,,
573,,4.5,1186722513,,,,,,,
573,,5,1340518841,,,,,,,
573,,4.5,1248842092,,,,,,,
573,,5,1186589564,,,,,,,
573,,4,1186591250,,,,,,,
573,,2.5,1186588677,,,,,,,
573,,5,1186722096,,,,,,,
573,,4.5,1187045010,,,,,,,
573,,5,1186589533,,,,,,,
573,,3.5,1186588724,,,,,,,
573,,4.5,1371063458,,,,,,,
573,,4.5,1186804251,,,,,,,
573,,5,1248842567,,,,,,,
573,,5,1186589585,,,,,,,
573,,5,1186722658,,,,,,,
573,,3.5,1248840104,,,,,,,
573,,4,1186722632,,,,,,,
573,,4,1248839896,,,,,,,
573,,4.5,1187044924,,,,,,,
573,,0.5,1186590042,,,,,,,
573,,4.5,1186590180,,,,,,,
573,,0.5,1341798508,,,,,,,
573,,5,1341798420,,,,,,,
573,,4,1248842677,,,,,,,
573,,5,1186590189,,,,,,,
573,,2,1186590377,,,,,,,
573,,4.5,1186589423,,,,,,,
573,,5,1248842595,,,,,,,
573,,4.5,1186590059,,,,,,,
573,,5,1186589334,,,,,,,
573,,4.5,1341798711,,,,,,,
573,,4.5,1341798636,,,,,,,
573,,5,1186722557,,,,,,,
573,,5,1187045093,,,,,,,
573,,1.5,1186588769,,,,,,,
573,,5,1341798750,,,,,,,
573,,3.5,1186589637,,,,,,,
573,,4,1341798771,,,,,,,
573,,4.5,1186722469,,,,,,,
573,,4,1186590092,,,,,,,
573,,4.5,1186722646,,,,,,,
573,,4.5,1186590098,,,,,,,
573,,4.5,1186721991,,,,,,,
573,,3.5,1187044921,,,,,,,
573,,4,1186590130,,,,,,,
573,,0.5,1187044844,,,,,,,
573,,4,1341798498,,,,,,,
573,,4.5,1248841842,,,,,,,
573,,3.5,1186722443,,,,,,,
573,,5,1250142501,,,,,,,
573,,4,1186589353,,,,,,,
573,,5,1186589556,,,,,,,
573,,5,1248841942,,,,,,,
573,,5,1186589260,,,,,,,
573,,4.5,1248842418,,,,,,,
573,,3,1186722144,,,,,,,
573,,4,1186590066,,,,,,,
573,,4.5,1186721936,,,,,,,
573,,4.5,1341797633,,,,,,,
573,,4.5,1186589362,,,,,,,
573,,5,1370377568,,,,,,,
573,,4.5,1186589732,,,,,,,
573,,4,1186590247,,,,,,,
573,,4,1186589404,,,,,,,
573,,5,1248840083,,,,,,,
573,,5,1186589716,,,,,,,
573,,4,1186589675,,,,,,,
573,,2,1186590055,,,,,,,
573,,5,1299222399,,,,,,,
573,,4,1186590168,,,,,,,
573,,4.5,1186589230,,,,,,,
573,,5,1186589361,,,,,,,
573,,3,1248840109,,,,,,,
573,,4.5,1186722529,,,,,,,
573,,3,1248842682,,,,,,,
573,,5,1186589773,,,,,,,
573,,4.5,1248840084,,,,,,,
573,,3,1186589399,,,,,,,
573,,4,1186589235,,,,,,,
573,,4.5,1341797605,,,,,,,
573,,4.5,1187045074,,,,,,,
573,,4,1248842394,,,,,,,
573,,4.5,1186722424,,,,,,,
573,,4.5,1186590106,,,,,,,
573,,4,1186589779,,,,,,,
573,,4,1186722628,,,,,,,
573,,4.5,1341797680,,,,,,,
573,,5,1186589649,,,,,,,
573,,4,1186721947,,,,,,,
573,,4.5,1186722140,,,,,,,
573,,4.5,1186589696,,,,,,,
573,,3,1248842649,,,,,,,
573,,4,1186589794,,,,,,,
573,,5,1248841816,,,,,,,
573,,2.5,1186590127,,,,,,,
573,,4.5,1186721965,,,,,,,
573,,4.5,1186589356,,,,,,,
573,,4.5,1187045109,,,,,,,
573,,4,1186589739,,,,,,,
573,,4,1186589341,,,,,,,
573,,3,1248842413,,,,,,,
573,,4,1186722130,,,,,,,
573,,0.5,1186590175,,,,,,,
573,,4.5,1186590174,,,,,,,
573,,4,1248842404,,,,,,,
573,,5,1341797599,,,,,,,
573,,4.5,1186722440,,,,,,,
573,,2,1186722125,,,,,,,
573,,4,1186722613,,,,,,,
573,,4.5,1186590206,,,,,,,
573,,5,1186589795,,,,,,,
573,,4.5,1186589257,,,,,,,
573,,4.5,1186589698,,,,,,,
573,,4,1187045013,,,,,,,
573,,5,1341798755,,,,,,,
573,,3.5,1186589572,,,,,,,
573,,4.5,1186589651,,,,,,,
573,,4.5,1248840052,,,,,,,
573,,4.5,1186722418,,,,,,,
573,,4.5,1186589567,,,,,,,
573,,5,1186590163,,,,,,,
573,,3,1186589704,,,,,,,
573,,5,1186589993,,,,,,,
573,,4.5,1248841923,,,,,,,
573,,4,1186589258,,,,,,,
573,,4.5,1186722589,,,,,,,
573,,4,1186721974,,,,,,,
573,,4,1186589244,,,,,,,
573,,0.5,1186722101,,,,,,,
573,,4.5,1186589544,,,,,,,
573,,3.5,1248842633,,,,,,,
573,,5,1186590165,,,,,,,
573,,4.5,1248841907,,,,,,,
573,,4,1186589457,,,,,,,
573,,5,1248839914,,,,,,,
573,,4,1186589454,,,,,,,
573,,5,1186589538,,,,,,,
573,,4.5,1341798462,,,,,,,
573,,5,1341797729,,,,,,,
573,,4.5,1248842715,,,,,,,
573,,4,1186589535,,,,,,,
573,,3,1186589452,,,,,,,
573,,4.5,1186721758,,,,,,,
573,,4.5,1186589183,,,,,,,
573,,4.5,1186589470,,,,,,,
573,,3.5,1248842600,,,,,,,
573,,0.5,1248842748,,,,,,,
573,,2.5,1248839872,,,,,,,
573,,5,1186589297,,,,,,,
573,,4.5,1248842370,,,,,,,
573,,4.5,1186589308,,,,,,,
573,,2.5,1186589311,,,,,,,
573,,4.5,1186589294,,,,,,,
573,,3,1254442494,,,,,,,
573,,4,1186589296,,,,,,,
573,,5,1248839984,,,,,,,
573,,5,1248839758,,,,,,,
573,,4.5,1370377729,,,,,,,
573,,4.5,1248840031,,,,,,,
573,,4.5,1248841897,,,,,,,
573,,4,1248840039,,,,,,,
573,,4.5,1248841824,,,,,,,
573,,4.5,1248843015,,,,,,,
573,,5,1248841902,,,,,,,
573,,5,1248839993,,,,,,,
573,,4,1250142496,,,,,,,
573,,4,1341798326,,,,,,,
573,,4.5,1248842144,,,,,,,
573,,5,1248841804,,,,,,,
573,,4.5,1248840022,,,,,,,
573,,4,1299222397,,,,,,,
573,,5,1341798215,,,,,,,
573,,2,1248842163,,,,,,,
573,,4.5,1254442476,,,,,,,
573,,4.5,1248841782,,,,,,,
573,,4.5,1248842153,,,,,,,
573,,4.5,1248839741,,,,,,,
573,,3,1254442510,,,,,,,
573,,4,1341797607,,,,,,,
573,,1.5,1254442497,,,,,,,
573,,4.5,1248840009,,,,,,,
573,,5,1254442288,,,,,,,
573,,4.5,1370377744,,,,,,,
573,,5,1370377625,,,,,,,
573,,4.5,1340518809,,,,,,,
573,,4.5,1340518850,,,,,,,
573,,5,1299222433,,,,,,,
573,,5,1299222424,,,,,,,
573,,5,1370377624,,,,,,,
573,,4.5,1340518813,,,,,,,
573,,4.5,1341797590,,,,,,,
573,,5,1370377714,,,,,,,
573,,5,1370377725,,,,,,,
573,,5,1340518827,,,,,,,
573,,4,1340518797,,,,,,,
573,,4,1341797581,,,,,,,
573,,4.5,1341797629,,,,,,,
573,,5,1340518834,,,,,,,
573,,5,1370377585,,,,,,,
573,,4.5,1341797602,,,,,,,
573,,2.5,1370377572,,,,,,,
573,,5,1370377724,,,,,,,
573,,4.5,1341797699,,,,,,,
573,,4.5,1341797587,,,,,,,
573,,5,1370377579,,,,,,,
573,,5,1370377587,,,,,,,
573,,5,1370377439,,,,,,,
573,,5,1370377598,,,,,,,
573,,5,1370377430,,,,,,,
573,,5,1370377430,,,,,,,
573,,5,1415675757,,,,,,,
573,,5,1415675786,,,,,,,
573,,4.5,1415675776,,,,,,,
574,,5,834634527,,,,,,,
574,,5,834634504,,,,,,,
574,,4,834634383,,,,,,,
574,,3,834634408,,,,,,,
574,,4,834634464,,,,,,,
574,,2,834634481,,,,,,,
574,,4,834634527,,,,,,,
574,,5,834634443,,,,,,,
574,,4,834634464,,,,,,,
574,,3,834634383,,,,,,,
574,,3,834634504,,,,,,,
574,,4,834634443,,,,,,,
574,,5,834634443,,,,,,,
574,,4,834634443,,,,,,,
574,,4,834634464,,,,,,,
574,,5,834634408,,,,,,,
574,,4,834634383,,,,,,,
574,,2,834634504,,,,,,,
574,,4,834634464,,,,,,,
574,,5,834634408,,,,,,,
574,,3,834634383,,,,,,,
574,,5,834634504,,,,,,,
574,,4,834634443,,,,,,,
575,,5,926510724,,,,,,,
575,,5,926510655,,,,,,,
575,,5,926510687,,,,,,,
575,,3,926510546,,,,,,,
575,,3,926510262,,,,,,,
575,,3,926510475,,,,,,,
575,,1,926510444,,,,,,,
575,,3,926510262,,,,,,,
575,,3,926510311,,,,,,,
575,,3,926510311,,,,,,,
575,,4,926510350,,,,,,,
575,,1,926510444,,,,,,,
575,,3,926510403,,,,,,,
575,,3,926510403,,,,,,,
575,,5,926510262,,,,,,,
575,,1,926510444,,,,,,,
575,,3,926510475,,,,,,,
575,,3,926510444,,,,,,,
575,,1,926510546,,,,,,,
575,,4,926510311,,,,,,,
575,,4,926510514,,,,,,,
575,,4,926510261,,,,,,,
575,,2,926510403,,,,,,,
575,,3,926510375,,,,,,,
575,,4,926510350,,,,,,,
575,,4,926510311,,,,,,,
575,,4,926510262,,,,,,,
575,,2,926510262,,,,,,,
575,,4,926510311,,,,,,,
575,,4,926510403,,,,,,,
575,,3,926510475,,,,,,,
575,,2,926510375,,,,,,,
575,,3,926510311,,,,,,,
575,,5,926510546,,,,,,,
575,,1,926510597,,,,,,,
575,,3,926510597,,,,,,,
576,,3.5,1358151482,,,,,,,
576,,2.5,1358151538,,,,,,,
576,,1,1358151493,,,,,,,
576,,3,1358151483,,,,,,,
576,,1.5,1358151491,,,,,,,
576,,1,1358151539,,,,,,,
576,,4,1358151540,,,,,,,
576,,2,1358151530,,,,,,,
576,,3,1358151531,,,,,,,
576,,4,1358151532,,,,,,,
576,,4,1358151485,,,,,,,
576,,1.5,1358151533,,,,,,,
576,,1,1358151535,,,,,,,
576,,5,1358151494,,,,,,,
576,,5,1358151542,,,,,,,
576,,4.5,1358151487,,,,,,,
576,,2.5,1358151488,,,,,,,
576,,4,1358151490,,,,,,,
576,,4.5,1358151536,,,,,,,
576,,4.5,1358151480,,,,,,,
577,,4,945967415,,,,,,,
577,,3,945964946,,,,,,,
577,,3,945968259,,,,,,,
577,,4,945966190,,,,,,,
577,,3,945964977,,,,,,,
577,,5,945965658,,,,,,,
577,,2,945965886,,,,,,,
577,,5,945966689,,,,,,,
577,,3,945965866,,,,,,,
577,,3,945967541,,,,,,,
577,,5,945966456,,,,,,,
577,,4,945967371,,,,,,,
577,,3,945967371,,,,,,,
577,,4,945965845,,,,,,,
577,,3,945967219,,,,,,,
577,,4,945967303,,,,,,,
577,,5,945967458,,,,,,,
577,,3,945967440,,,,,,,
577,,5,945966109,,,,,,,
577,,3,945966819,,,,,,,
577,,5,945965737,,,,,,,
577,,2,945967440,,,,,,,
577,,4,945966689,,,,,,,
577,,3,945966702,,,,,,,
577,,3,945967541,,,,,,,
577,,3,945966506,,,,,,,
577,,5,945966632,,,,,,,
577,,5,945966653,,,,,,,
577,,5,945966109,,,,,,,
577,,3,945966744,,,,,,,
577,,5,945966158,,,,,,,
577,,3,945966617,,,,,,,
577,,3,945966819,,,,,,,
577,,4,945965795,,,,,,,
577,,4,945965658,,,,,,,
577,,3,945965795,,,,,,,
577,,3,945965283,,,,,,,
577,,4,945967093,,,,,,,
577,,3,945965825,,,,,,,
577,,3,945965283,,,,,,,
577,,3,945967015,,,,,,,
577,,3,945966476,,,,,,,
577,,2,945966158,,,,,,,
577,,3,945978402,,,,,,,
577,,4,945967031,,,,,,,
577,,4,945967480,,,,,,,
577,,3,945967219,,,,,,,
577,,4,945967093,,,,,,,
577,,4,945966456,,,,,,,
577,,3,945966131,,,,,,,
577,,3,945965683,,,,,,,
577,,4,945965283,,,,,,,
577,,3,945966456,,,,,,,
577,,4,945966653,,,,,,,
577,,4,945965737,,,,,,,
577,,4,945966718,,,,,,,
577,,4,945966986,,,,,,,
577,,4,945967371,,,,,,,
577,,4,945966674,,,,,,,
577,,4,945966432,,,,,,,
577,,4,945966653,,,,,,,
577,,5,945978383,,,,,,,
577,,3,945966674,,,,,,,
577,,4,945967015,,,,,,,
577,,5,945966109,,,,,,,
577,,4,945966760,,,,,,,
577,,3,945965683,,,,,,,
577,,5,945965629,,,,,,,
577,,4,945966432,,,,,,,
577,,5,945966986,,,,,,,
577,,5,945966158,,,,,,,
577,,4,945965886,,,,,,,
577,,5,945965717,,,,,,,
577,,3,945978383,,,,,,,
577,,4,945965737,,,,,,,
577,,4,945978364,,,,,,,
577,,4,945965683,,,,,,,
577,,3,945967287,,,,,,,
577,,3,945967243,,,,,,,
577,,2,945967115,,,,,,,
577,,3,945965866,,,,,,,
577,,3,945965795,,,,,,,
577,,3,945967243,,,,,,,
577,,5,945967287,,,,,,,
577,,2,945966525,,,,,,,
577,,4,945967031,,,,,,,
